,Time,omg,Q,S,F0,FEst,Flux
329,55361.03046900328,0.8183748596847683,1.6288035804210154e+16,4269937.188828619,0.1302483554459576,0.13024840422096715,0.1514275521039962
330,55363.05961589866,0.8183755339468977,1.6734431099343086e+16,4358144.482590856,0.1302487412973623,0.13024851153311798,0.1491189002990722
331,55365.06864650674,0.8183757408537601,1.613743746980413e+16,4263420.482357084,0.1302481150411849,0.13024854446336787,0.1383640617132187
332,55367.051085365,0.8183760656169327,1.5815092921101068e+16,4246136.393072512,0.1302483745054033,0.13024859615103213,0.1417912691831588
333,55369.044253027525,0.8183766734239444,1.6131922786214882e+16,4319574.184757418,0.1302488396746947,0.1302486928865225,0.1773868948221206
334,55371.02013646387,0.8183770712122647,1.5996378155966144e+16,4306965.764234004,0.1302486898256933,0.13024875619649998,0.1842942386865615
335,55373.01016919426,0.818377333011108,1.553709716336441e+16,4259921.947231159,0.1302484230409962,0.13024879786308,0.1464803367853164
336,55375.005860333215,0.8183777575774277,1.5453953868299826e+16,4277800.473164501,0.1302487959632688,0.13024886543490843,0.1155648902058601
337,55376.97552825052,0.8183781880462054,1.5431227754954172e+16,4295558.0027528405,0.1302489184412933,0.13024893394614226,0.1220452561974525
338,55379.02316227547,0.8183786156666589,1.533666872729615e+16,4299595.154476521,0.1302489489142477,0.1302490020040512,0.153794065117836
339,55380.99812047283,0.8183791180469678,1.5448540174561888e+16,4322299.059174333,0.1302491625500877,0.13024908196036067,0.1457812786102295
340,55382.95698085854,0.8183796279636575,1.5585252810756134e+16,4338283.730250338,0.130249216430678,0.1302491631161224,0.1599354147911071
341,55384.96811253778,0.8183801279807856,1.5675515543184338e+16,4343678.866894429,0.1302493442931933,0.13024924269632,0.1281310021877288
342,55387.00621639154,0.8183803597106896,1.5176860553239e+16,4290675.766289001,0.1302491092616355,0.13024927957727964,0.1763477623462677
343,55388.97300190605,0.818380738265971,1.504660326183436e+16,4293372.651921543,0.1302493029794127,0.13024933982622391,0.1783842146396637
344,55390.99876644596,0.818381233176818,1.513894174596746e+16,4316616.337354731,0.1302494658265493,0.1302494185937316,0.1566195785999298
345,55393.0172607258,0.8183819493858184,1.5731839999746064e+16,4379614.18446699,0.130249760699357,0.1302495325819343,0.1597733497619629
346,55394.96767923468,0.8183825772371274,1.6122839636515798e+16,4401397.784487107,0.1302498433741117,0.13024963250757365,0.1488873809576034
347,55396.99129512985,0.8183829468236217,1.5862077364929124e+16,4344557.417203431,0.1302495688779079,0.13024969132909112,0.1470553278923034
348,55399.00969235333,0.8183836046507359,1.629195066556051e+16,4387519.217143878,0.1302499313494525,0.13024979602552805,0.1665919125080108
349,55400.999996081846,0.8183844416812596,1.7103754481296606e+16,4463882.75572394,0.1302501947854251,0.1302499292430734,0.1654637604951858
350,55403.01813336168,0.8183849374523361,1.7095384421955072e+16,4410543.8198884465,0.1302500073135009,0.13025000814749088,0.1627276688814163
351,55405.00801296078,0.8183852762634276,1.6755209527510972e+16,4329216.584501818,0.1302499523862814,0.13025006207095086,0.1643777936697006
352,55407.03540724901,0.8183856082180956,1.6395859551893906e+16,4273621.117091958,0.1302499672549466,0.13025011490317717,0.1470896899700164
353,55408.94301806629,0.818386064091031,1.639522854424916e+16,4295513.815816485,0.1302501899574012,0.13025018745760825,0.1518059819936752
354,55410.960876343655,0.8183867117846371,1.6769895484427178e+16,4369775.519598153,0.1302505250024281,0.1302502905412473,0.156638503074646
355,55413.11993031347,0.8183871738568145,1.6637393667835686e+16,4333555.27634426,0.1302502264246189,0.13025036408231838,0.1412181854248047
356,55415.07030857641,0.8183877010473447,1.6775702358734468e+16,4353789.168800383,0.1302505919886863,0.1302504479872972,0.1307622343301773
357,55417.05867693645,0.8183885023681771,1.750443017443244e+16,4451685.026250593,0.1302511824595696,0.13025057552146868,0.1301564127206802
358,55419.02018107542,0.8183888261583194,1.7094833215544028e+16,4345790.031252646,0.1302500714520105,0.13025062705427035,0.1233363300561904
359,55421.03192271256,0.8183893809589502,1.7213546470367742e+16,4356920.9649166,0.1302508337164637,0.13025071535353316,0.1332629323005676
360,55422.973639233016,0.8183900115661159,1.7568446499317062e+16,4395903.6692323685,0.1302510207653027,0.13025081571778074,0.1611434817314148
361,55425.00653931456,0.818390788115844,1.8146625765114076e+16,4449307.10293445,0.1302514633986096,0.13025093930950854,0.1558292061090469
362,55427.01292400859,0.8183912784061952,1.8103901516055564e+16,4397448.392835925,0.1302509935565732,0.1302510173416415,0.1332250535488128
363,55428.983261600966,0.8183917346045353,1.7999976198075264e+16,4357613.642994244,0.1302510026849654,0.13025108994786233,0.1354645192623138
364,55430.95783545378,0.8183921321855184,1.778033697682013e+16,4316875.889099357,0.1302510235362468,0.1302511532248411,0.1410267800092697
365,55432.94133165632,0.8183927865772493,1.8102910369782308e+16,4368151.690661213,0.1302514648919295,0.13025125737451979,0.1343135088682174
366,55434.953302451635,0.8183935438504605,1.86079903139385e+16,4425693.747988789,0.130251645529478,0.1302513778982946,0.1472522020339965
367,55436.95835386691,0.8183940968810802,1.8665625555946896e+16,4397792.272186399,0.13025150512508,0.1302514659158514,0.1546814292669296
368,55438.982774748474,0.8183943566690622,1.8140432533795676e+16,4291769.505841307,0.1302512299043813,0.1302515072623929,0.1506611704826355
369,55441.06068567633,0.8183947709508476,1.7903755133305284e+16,4271680.93657655,0.1302514713739877,0.13025157319738687,0.1652199476957321
370,55442.98244985596,0.8183951769629227,1.7780464715302472e+16,4275191.757150886,0.1302515824908486,0.1302516378162156,0.1552747040987014
371,55445.0153195819,0.8183952169099384,1.6845251200403842e+16,4146952.695442426,0.130251263529292,0.1302516441739806,0.1608839929103851
372,55447.03345004196,0.8183956342174535,1.6695208985338664e+16,4196147.291474214,0.1302516457227686,0.13025171059053442,0.1551662683486938
373,55449.06419683308,0.8183959287984998,1.6311946661119456e+16,4190498.4276440316,0.1302516372245923,0.13025175747456408,0.1589304804801941
374,55451.03321239455,0.8183969086886292,1.7400271106732044e+16,4412788.678192708,0.1302523521882967,0.13025191342892187,0.162382498383522
375,55453.06284473348,0.8183974481496827,1.7480584641830238e+16,4393716.445674114,0.1302520243374,0.13025199928681513,0.1821495145559311
376,55455.028953549336,0.8183980490040434,1.7733158447895092e+16,4413076.692921006,0.1302521947103166,0.1302520949157567,0.1722240149974823
377,55457.0497101596,0.8183985363083236,1.7671192702450934e+16,4370523.483945817,0.1302521540767714,0.13025217247264168,0.1838944554328918
378,55459.03528813223,0.8183990750732795,1.777261232145928e+16,4374937.615002846,0.1302523007974888,0.1302522582197476,0.1767291277647018
379,55461.02382080626,0.818399543416143,1.7692752221981032e+16,4343594.155519491,0.1302523029023554,0.1302523327588294,0.1752564013004303
380,55462.92209534682,0.8184002177347574,1.8155790525807612e+16,4430927.721578295,0.1302528338940884,0.13025244007997008,0.1681984364986419
381,55465.002733178626,0.8184007203562951,1.809036707351221e+16,4379287.571535792,0.130252448255737,0.1302525200746723,0.1662879437208175
382,55467.08861341693,0.8184013504441797,1.829325970831939e+16,4398236.355873524,0.1302528858334197,0.13025262035627372,0.1689461022615432
383,55469.00194110713,0.8184018058390282,1.821744882379007e+16,4360206.488232719,0.130252662468105,0.13025269283461494,0.1787820756435394
384,55470.99465192212,0.8184024197523199,1.8464007263063104e+16,4393542.45051745,0.1302529403084577,0.13025279054194994,0.1602595448493957
385,55472.986551752554,0.8184031339410813,1.8903417719272696e+16,4447728.213393496,0.13025319533882,0.13025290420862162,0.1463203728199005
386,55474.9806803767,0.8184036170519241,1.8794953613359676e+16,4384122.799308883,0.1302529300133003,0.1302529810981003,0.1600014567375183
387,55476.947550077624,0.8184041279627399,1.879967047068686e+16,4365679.795023804,0.1302530692270813,0.13025306241208212,0.1710296124219894
388,55478.9535033277,0.8184047224952529,1.8946791853822936e+16,4380215.788911563,0.1302532249977444,0.1302531570348704,0.1791185587644577
389,55480.96277389059,0.8184050598069674,1.8541885886256156e+16,4286620.134773239,0.1302530474259292,0.13025321071969712,0.188190758228302
390,55482.98098084141,0.8184057904290735,1.899519808411951e+16,4391987.231721852,0.1302535645402592,0.13025332700181683,0.1726658642292022
391,55484.97432151859,0.8184062919881421,1.894921203313794e+16,4360750.4825134035,0.130253386266067,0.13025340682742184,0.1565009206533432
392,55486.97232577879,0.8184070546677744,1.945143462671031e+16,4449771.572807707,0.1302537325876543,0.13025352821165534,0.1842588931322097
393,55488.99170746458,0.8184076489385137,1.956160001546536e+16,4427211.3186366595,0.1302537176147184,0.13025362279278102,0.1522226929664611
394,55490.9915499624,0.818408385312312,1.9997005427259516e+16,4481748.629452197,0.1302539579166407,0.13025373999031098,0.1670504361391067
395,55493.01605802897,0.8184087605405307,1.9607188440076892e+16,4341188.666764389,0.1302535056201072,0.13025379970973677,0.1558441668748855
396,55494.99309128519,0.8184092173137497,1.945483234708487e+16,4306342.667450571,0.1302538163406102,0.13025387240745245,0.1794975101947784
397,55497.04176783492,0.8184096008295596,1.9131626152813776e+16,4247176.041988953,0.1302537339034143,0.13025393344588934,0.1599107235670089
398,55499.061684235436,0.8184099517306992,1.87773661136622e+16,4204457.523111462,0.1302538880392564,0.13025398929354023,0.1781937479972839
399,55501.021653775584,0.8184106299361548,1.9124953768689144e+16,4333952.820787384,0.1302542218376059,0.13025409723329093,0.1710845381021499
400,55502.99889572065,0.8184113704382856,1.95853242186452e+16,4442149.808791604,0.1302544410858171,0.13025421508786542,0.1618283092975616
401,55505.0112803342,0.8184119519112303,1.967374064219902e+16,4421699.43086715,0.1302543709361193,0.13025430763215884,0.1363966166973114
402,55507.02570658954,0.8184125591722284,1.9807098411445224e+16,4420114.023523702,0.1302544581540366,0.13025440428074847,0.1727568209171295
403,55509.014645255935,0.8184132639608227,2.015924098378072e+16,4473807.710725227,0.1302546565498712,0.13025451645133707,0.1648726016283035
404,55511.00852650032,0.8184140280213281,2.0597356452726944e+16,4531542.369068149,0.1302548545593243,0.13025463805534332,0.1620453894138336
405,55513.03179152679,0.8184144350180484,2.025315539234263e+16,4366156.435216975,0.1302545001182435,0.1302547028308832,0.1445831209421157
406,55515.00416556376,0.8184151989501511,2.072116079717306e+16,4480329.422738979,0.1302549886492906,0.13025482441445352,0.1770523637533188
407,55517.004201933574,0.8184156706926152,2.0526815363205188e+16,4371965.730792808,0.1302547968815468,0.13025489949459854,0.1734276115894317
408,55518.992808700394,0.8184161203931005,2.033917030998626e+16,4306793.191958029,0.130254855226999,0.13025497106665368,0.1696289926767349
409,55520.98566778312,0.8184166592566519,2.0317104232682136e+16,4313563.680963515,0.1302550504277202,0.13025505682945154,0.1449210494756698
410,55522.94888134711,0.818417191241217,2.0321997221762584e+16,4325005.289257112,0.1302551543905449,0.13025514149742473,0.1533548682928085
411,55524.95010942873,0.81841774022139,2.033503680331548e+16,4334153.800648533,0.1302552437930588,0.13025522887033292,0.1850523203611374
412,55526.945772246996,0.8184183095728883,2.039300182584722e+16,4351441.575342777,0.1302553565064385,0.13025531948543823,0.1677706390619278
413,55528.953050707125,0.8184190655689189,2.079445932226985e+16,4451368.990740038,0.1302556680521703,0.13025543980594345,0.1642302572727203
414,55530.96656482131,0.8184194138248265,2.037589949582901e+16,4298894.204303242,0.1302552109903615,0.1302554952325926,0.1631598621606826
415,55532.963618380185,0.8184199855380992,2.0421179644897384e+16,4326306.5816503195,0.1302556261885694,0.130255586223586,0.1554920524358749
416,55534.988745913746,0.8184204031548715,2.015311826900865e+16,4263346.023974422,0.1302554900257986,0.13025565268935962,0.1669813245534896
417,55536.96494831091,0.8184209828221636,2.0236936003798236e+16,4313486.846077545,0.1302557862931376,0.1302557449462745,0.1834173500537872
418,55538.946377651126,0.8184213823040394,1.9952029982625852e+16,4251939.250455497,0.1302556385948747,0.13025580852578972,0.1651035249233245
419,55541.02502490842,0.8184218704159779,1.9821897239163224e+16,4254945.932624572,0.1302558055773394,0.1302558862112175,0.1458706259727478
420,55543.0127336604,0.8184220157315261,1.904615686326109e+16,4102434.188462609,0.1302553692029634,0.13025590933890532,0.149499237537384
421,55545.048011723025,0.818422758602249,1.9487640692118024e+16,4295676.458837104,0.1302563055707717,0.13025602757045293,0.1267949193716049
422,55547.06447163391,0.8184236798571515,2.023615553206772e+16,4473612.029113291,0.130256561190236,0.13025617419272453,0.1440583318471908
423,55549.090680530615,0.8184242236370349,2.0205850350375436e+16,4413067.416688035,0.1302562508768655,0.13025626073798094,0.1296862065792083
424,55551.06975643098,0.8184242813819166,1.9244160985310316e+16,4180409.356934314,0.13025603683205,0.13025626992836428,0.1868959814310073
425,55553.04850552278,0.8184252018108441,2.0079656361064252e+16,4424935.644396398,0.1302566760238405,0.13025641641917785,0.2016052007675171
426,55554.99950535881,0.818425532013239,1.9675690435376444e+16,4297881.4504381865,0.1302563187353161,0.13025646897252122,0.1966787725687027
427,55557.04261639454,0.8184260348919813,1.9573558911188504e+16,4289370.717680526,0.1302564813760278,0.13025654900815883,0.149110734462738
428,55559.000166664366,0.8184263971444254,1.924679144015207e+16,4230624.819653777,0.1302564825038224,0.13025660666242597,0.1535586416721344
429,55560.99405723204,0.8184269328629709,1.927435769531748e+16,4278569.080754277,0.1302567049133222,0.1302566919246806,0.162509873509407
430,55563.00869377833,0.8184272534138454,1.8831291739664004e+16,4198531.148713948,0.1302566117246267,0.1302567429419368,0.1729976832866668
431,55565.00447272508,0.8184281817775494,1.9758368960355668e+16,4468976.569212785,0.1302572116060514,0.13025689069560925,0.167445421218872
432,55566.93650123606,0.8184284067340496,1.9113878690146284e+16,4266156.545631868,0.1302565267171775,0.13025692649854825,0.127726063132286
433,55568.94541479583,0.8184292355804775,1.9784970981226436e+16,4449633.392708872,0.1302572981100191,0.1302570584135543,0.1868416368961334
434,55570.948135314604,0.8184299358004744,2.0151765601699504e+16,4490231.902701714,0.1302574900538425,0.13025716985702807,0.1422449052333831
435,55572.92191530928,0.8184305321189529,2.0284803785578024e+16,4461246.9567791745,0.130257357160503,0.13025726476406158,0.1457780301570892
436,55574.92482303107,0.8184310725733142,2.0236460441671664e+16,4401803.343821208,0.1302573261828602,0.1302573507800447,0.1449294090270996
437,55576.98620338484,0.8184313800554825,1.96498427368755e+16,4247019.3906371305,0.130257175799684,0.1302573997173517,0.1762473881244659
438,55578.987100989594,0.8184320961920497,2.005174124793027e+16,4370577.541380297,0.1302577007064286,0.13025751369402627,0.1714362055063247
439,55580.97844580349,0.8184324806769444,1.9709003727277624e+16,4282123.131768381,0.1302573762259766,0.13025757488669784,0.1493494510650634
440,55583.01519971347,0.8184328827712908,1.9422202464784044e+16,4241850.7001370555,0.1302575057860885,0.13025763888200065,0.1868665069341659
441,55585.00265197187,0.8184333121938814,1.922277200301132e+16,4236158.929484984,0.130257631360296,0.1302577072267286,0.1799639910459518
442,55587.02174109089,0.8184338279487379,1.9189496843236764e+16,4268540.829125179,0.1302577761092885,0.13025778931166346,0.1428591012954712
443,55589.02941618283,0.8184341706661538,1.875863126494961e+16,4207186.013735517,0.130257655275291,0.13025784385683428,0.1666896045207977
444,55591.03547916119,0.8184346382311749,1.8641969001267116e+16,4234318.395735903,0.1302578679275057,0.1302579182721186,0.1585647612810135
445,55593.0448797906,0.818435024267276,1.8331957817344e+16,4214441.394510238,0.1302578312291114,0.1302579797116723,0.1563435494899749
446,55595.039357939575,0.8184355692339422,1.8392601079357268e+16,4272418.657367271,0.13025810636557,0.13025806644581103,0.1515782624483108
447,55597.068414649984,0.8184360039545697,1.8222877711752784e+16,4266886.009831252,0.1302580229134295,0.13025813563374777,0.131186157464981
448,55599.05047159058,0.8184363769692787,1.7936705394060048e+16,4244714.914563172,0.1302580488669242,0.13025819500088257,0.1564928889274597
449,55601.027204650505,0.8184369146695168,1.804401536763246e+16,4296220.089414678,0.1302583380481256,0.13025828057853336,0.1513399481773376
450,55603.025847507735,0.8184373728908211,1.7938656826440798e+16,4294239.188793147,0.1302583196819646,0.13025835350671897,0.1713244915008545
451,55604.99702950927,0.8184379179911847,1.8047339063653364e+16,4325885.242907075,0.1302585069427953,0.13025844026213632,0.1557992398738861
452,55607.035335897825,0.8184387851106555,1.8872121660536576e+16,4452673.741223262,0.1302588417065022,0.13025857826848633,0.1838333159685135
453,55608.99935550747,0.8184393345160389,1.8939863152560692e+16,4417315.2823546305,0.1302586885258317,0.13025866570906888,0.1810780763626098
454,55611.06654980526,0.8184397383516349,1.861045169483386e+16,4329043.268121351,0.1302586304379294,0.13025872998150018,0.183835744857788
455,55613.01285825163,0.8184404017636744,1.8997643300194452e+16,4399264.40509238,0.1302589559996907,0.13025883556680556,0.1668246239423751
456,55614.99415253628,0.8184403704955908,1.7723087693751416e+16,4135266.2636500522,0.1302583497860221,0.1302588305903355,0.1657416820526123
457,55616.976643895156,0.8184407800646126,1.7524686967838786e+16,4175025.359513517,0.1302588451298374,0.13025889577526986,0.2011691927909851
458,55618.98059832923,0.8184413418123684,1.7667848092058018e+16,4264368.212662321,0.1302590339491702,0.13025898518020196,0.1826618909835815
459,55620.953213199435,0.8184420036653038,1.8089082038401564e+16,4370870.877176304,0.1302592745720227,0.13025909051736823,0.1678305864334106
460,55622.93989951892,0.8184424254074961,1.7891037742945218e+16,4319248.826961197,0.1302590178971379,0.13025915763972284,0.1365138739347458
461,55624.972429538866,0.8184429508929724,1.7941518114831972e+16,4334070.2000204045,0.130259273748099,0.1302592412733339,0.1675966680049896
462,55626.93299283514,0.8184436923025448,1.8560484438417596e+16,4442965.475624512,0.1302596503267021,0.13025935927233223,0.2010603696107864
463,55628.944315253626,0.8184442391103253,1.8626268347903016e+16,4411557.92487309,0.1302594776412871,0.1302594462994934,0.1624126583337783
464,55630.993787004736,0.8184448547658586,1.884019995898831e+16,4418111.692233024,0.1302596390604594,0.1302595442841148,0.1780627220869064
465,55633.005433325314,0.8184455468933504,1.924051417828657e+16,4456787.807583937,0.1302598882127259,0.13025965443962634,0.1503046751022339
466,55635.01320351233,0.8184462842968003,1.970453968832501e+16,4493599.907605674,0.1302599263531158,0.13025977180103046,0.1862496435642242
467,55637.000044866494,0.8184468214156504,1.9693624945274772e+16,4429864.2037377665,0.1302598582303345,0.13025985728615047,0.1435923129320144
468,55639.03917619724,0.8184472692737921,1.9422192093643924e+16,4338867.256167356,0.1302597980881507,0.13025992856498753,0.1622345000505447
469,55641.03978149153,0.8184477208549615,1.924382187311693e+16,4301766.685903426,0.1302599353496747,0.13026000043636285,0.1739237606525421
470,55643.06816988203,0.8184485012532361,1.980294624562177e+16,4429373.171534452,0.1302604620999147,0.13026012464060582,0.1674214750528335
471,55645.002600452666,0.8184488857114365,1.9490294062723772e+16,4328628.766391622,0.1302599841702379,0.13026018582902882,0.1734067648649215
472,55647.10798694699,0.8184492158645915,1.8987401840771476e+16,4228521.837985346,0.1302596436174802,0.13026023837453543,0.1662835478782653
473,55649.07226523449,0.8184498703692838,1.9303224238960936e+16,4332798.69450206,0.1302605236224301,0.13026034254219251,0.1922408640384674
474,55651.0146017844,0.8184502912818552,1.90915825269071e+16,4292164.485970657,0.1302603073105454,0.13026040953250884,0.1571676880121231
475,55653.025900340865,0.8184509646516264,1.938377460140014e+16,4365478.153181791,0.1302606893353988,0.13026051670263644,0.1609066575765609
476,55654.9616900382,0.8184515349929781,1.950300821376279e+16,4376980.8706583725,0.1302607351993947,0.13026060747528181,0.1440031826496124
477,55657.00330830287,0.8184521337526757,1.9627169110770708e+16,4383793.497438253,0.1302607954221835,0.13026070277084742,0.1304471939802169
478,55659.01141380863,0.818452876596635,2.005808038891097e+16,4445305.174697195,0.1302609938035102,0.1302608209981355,0.1560586839914322
479,55660.97737195785,0.8184533042037356,1.9836264383919176e+16,4359932.99221791,0.1302607916206857,0.13026088905391925,0.1418403685092926
480,55662.93990424549,0.8184537546266415,1.967534395222925e+16,4318215.45262391,0.1302608600937666,0.1302609607409512,0.1220574006438255
481,55664.94619939581,0.8184543531570883,1.9774948547704788e+16,4345525.893912278,0.1302611936883407,0.1302610560000304,0.1474570035934448
482,55666.98669362685,0.8184551942479624,2.035979326618771e+16,4458360.801219509,0.1302615290059199,0.1302611898638006,0.1810223162174224
483,55668.9629790905,0.8184556007179365,2.008526803887295e+16,4355768.091715496,0.1302611161027198,0.13026125455550622,0.1736539602279663
484,55671.02378029458,0.8184562179551499,2.020639827698904e+16,4372647.468003113,0.1302614226875889,0.13026135279185977,0.1637102663516998
485,55672.932938459635,0.8184567546234756,2.0249307771610704e+16,4368103.174337304,0.130261454622604,0.1302614382052766,0.1717222481966018
486,55674.963645611286,0.8184575135662675,2.0654266188093468e+16,4445648.1465545725,0.1302617217874614,0.13026155899477346,0.1619458049535751
487,55676.97489823896,0.8184580817302157,2.0694516391020376e+16,4412864.726700232,0.1302616727091843,0.13026164942087431,0.1775140911340713
488,55678.960185247,0.8184585932356822,2.0607199179484228e+16,4362313.62973401,0.130261682385521,0.1302617308294977,0.1561331748962402
489,55680.99437239856,0.8184591348293312,2.057279290056381e+16,4344374.786348199,0.130261805466441,0.13026181702680412,0.1548390239477157
490,55683.024234254626,0.8184596944347622,2.0584618244225236e+16,4345400.014532669,0.1302619249836946,0.13026190609077462,0.1543270498514175
491,55685.044769280554,0.8184604224474219,2.091425734468485e+16,4427467.213244125,0.1302623628365713,0.13026202195758807,0.1461365818977356
492,55687.070840778084,0.81846093906753,2.081308481859211e+16,4367243.839240957,0.1302620398538645,0.13026210418023196,0.1666599661111831
493,55689.06903696386,0.8184615180071028,2.086031038643044e+16,4367912.125687993,0.1302622662746908,0.1302621963213267,0.1437388807535171
494,55691.05877673979,0.8184620485810006,2.0810072052834756e+16,4344417.170853345,0.1302622571061386,0.13026228076478524,0.1665396392345428
495,55693.058464911424,0.818462287931088,2.0210746767400664e+16,4199427.758061704,0.1302618471797544,0.1302623188585348,0.1717325299978256
496,55695.0165383785,0.8184627155617643,2.0060473619606972e+16,4217544.083885735,0.1302623066752297,0.13026238691807074,0.1874061673879623
497,55697.03312172819,0.8184631489226809,1.987159687961117e+16,4221671.15630533,0.1302623531314826,0.13026245588960275,0.1737658679485321
498,55699.03619859022,0.818463669772538,1.9842865241390684e+16,4260526.412983097,0.1302625311828835,0.13026253878543212,0.1800827234983444
499,55701.00597915004,0.818464232844078,1.993277969745902e+16,4310033.888472595,0.1302626995123352,0.13026262840105102,0.1587803661823272
500,55702.99175987484,0.8184648408429186,2.005206383794024e+16,4346426.591126993,0.1302627889341197,0.13026272516707188,0.1726208180189132
501,55704.99135031105,0.8184656489064849,2.0568808657775576e+16,4454658.933719763,0.1302630607388891,0.1302628537743828,0.1825341135263443
502,55706.95592309964,0.81846612174004,2.0429093537279e+16,4378261.068497988,0.1302628525882868,0.13026292902818035,0.1554113328456878
503,55708.9611869207,0.8184664072540477,1.991278009596434e+16,4245534.471896303,0.1302626399264022,0.130262974469146,0.1419276893138885
504,55711.03997000059,0.8184667729857622,1.954535726276682e+16,4200585.622462199,0.1302628721321424,0.13026303267715622,0.1663146466016769
505,55714.980130079246,0.8184679794875834,1.9821752475627784e+16,4326985.03392754,0.1302632933210268,0.13026322469788493,0.1817644089460373
506,55716.9544074405,0.8184683705090376,1.9562551161570892e+16,4281782.18408137,0.1302631781852146,0.1302632869308822,0.1620039641857147
507,55718.98431676081,0.8184690583704606,1.9853767920312964e+16,4362014.588242665,0.1302635202410247,0.13026339640742782,0.172629252076149
508,55721.001320234216,0.8184693612869266,1.9330422702006228e+16,4241682.134101878,0.130263299830888,0.13026344461808073,0.186035081744194
509,55722.976725297194,0.8184698668513789,1.9293830892092324e+16,4270339.198821592,0.1302635115486099,0.13026352508116237,0.146817073225975
510,55725.01565406749,0.8184703338091783,1.91427011151921e+16,4263471.557346763,0.1302635353175338,0.13026359939980436,0.1593186110258102
511,55726.99384439686,0.8184707011799744,1.879742333151275e+16,4217015.5135765355,0.1302635320063866,0.13026365786868252,0.1673708260059356
512,55728.97550959612,0.8184714073325436,1.9235627042268492e+16,4356344.55460965,0.1302639713621721,0.1302637702563545,0.1623895466327667
513,55730.99842899842,0.8184719751926425,1.930124894541809e+16,4361819.185011308,0.1302638967555943,0.1302638606340962,0.1676595956087112
514,55733.02367816798,0.8184724148594218,1.9090445253607844e+16,4308480.1793448,0.1302637797350948,0.13026393060923744,0.1518610417842865
515,55735.05676473635,0.8184728361255516,1.88658631144321e+16,4274939.58820516,0.1302638169524092,0.13026399765582433,0.1374929845333099
516,55737.0343438059,0.8184733207168841,1.8784227794475056e+16,4282796.559458983,0.1302640271640797,0.1302640747809303,0.1679328680038452
517,55739.061664817265,0.8184739358208512,1.8989616603885724e+16,4339749.520048383,0.1302642653724414,0.13026417267776716,0.1868374347686767
518,55741.05321364026,0.818474488032542,1.9036433065532092e+16,4345767.884645628,0.130264299809972,0.13026426056498738,0.14568592607975
519,55743.045330584624,0.8184748503543984,1.8642965959261588e+16,4274104.254135907,0.1302639758177006,0.13026431823030182,0.1520330309867859
520,55745.026320316894,0.8184754300366592,1.880904197479794e+16,4324462.970550416,0.1302645108635945,0.13026441048959908,0.1552013456821441
521,55747.014105060676,0.8184754680215394,1.7697593004174758e+16,4151179.6717286943,0.1302639915842106,0.13026441653508053,0.1664929836988449
522,55749.02585094789,0.8184757165104849,1.7105429589838606e+16,4132372.3486171737,0.1302641971119933,0.1302644560833245,0.1780595183372497
523,55750.982361669245,0.8184765764718359,1.801365756175902e+16,4340651.607178507,0.1302649615453076,0.1302645929504244,0.1741336733102798
524,55752.93821950377,0.8184773560409425,1.86944758503486e+16,4435521.616222704,0.1302650316709656,0.13026471702270118,0.1795926839113235
525,55754.97191431247,0.8184778373800238,1.8584337817990012e+16,4378701.079872154,0.1302647359261055,0.13026479363019525,0.1587065458297729
526,55756.96359364929,0.8184784483916432,1.8807728622164412e+16,4393999.943333695,0.1302649977680702,0.13026489087571477,0.1695206612348556
527,55758.955654772064,0.8184792560260554,1.9467420907515156e+16,4470537.395565675,0.1302652705532641,0.13026501941472368,0.1737984716892242
528,55760.943510295845,0.818479590168239,1.8982694479932056e+16,4339276.454285637,0.1302648814097337,0.13026507259510392,0.1643452942371368
529,55762.95412284806,0.8184799915118005,1.8673181433071156e+16,4285467.355788627,0.1302650102201031,0.1302651364709156,0.1797780990600586
530,55764.950301652134,0.818480750481725,1.921358900480093e+16,4396692.656230376,0.1302654049522689,0.13026525726473073,0.1992874443531036
531,55766.97787590024,0.8184812675119411,1.913466913217154e+16,4357881.649961704,0.1302653165369847,0.13026533955264535,0.1659193336963653
532,55768.96915732435,0.8184819175200848,1.9436313307417508e+16,4406574.314096497,0.1302655484121931,0.13026544300465448,0.1885863542556762
533,55771.01440800355,0.8184825742382351,1.969189940730523e+16,4429656.309813326,0.130265673005048,0.13026554752459432,0.1563100665807724
534,55773.02787799834,0.8184830529778356,1.953923271754821e+16,4360922.486864229,0.1302655748216984,0.1302656237183682,0.1722354143857956
535,55775.036749838626,0.8184837780559049,1.9969778990790664e+16,4445229.638675225,0.1302658777112006,0.13026573911812706,0.1889473795890808
536,55777.06279811203,0.8184843998120902,2.0119557147650176e+16,4436940.260366346,0.130265895127686,0.13026583807369735,0.1759028434753418
537,55779.04201534937,0.8184851896577764,2.065643561322599e+16,4529032.390002046,0.1302661514006735,0.13026596378154257,0.1957322210073471
538,55781.03934577287,0.8184854372040827,1.9972871945712304e+16,4278962.108713843,0.1302657360466573,0.13026600317976086,0.1926261782646179
539,55783.04417258501,0.8184862340128292,2.0523277816167572e+16,4451305.923407106,0.1302663476222543,0.13026612999581155,0.189232662320137
540,55785.0315138051,0.8184868403206784,2.065606292654119e+16,4444770.414889064,0.1302663233516509,0.1302662264927028,0.1790390163660049
541,55787.054602151075,0.8184874986128952,2.087850915655774e+16,4465347.559865576,0.1302665148493144,0.1302663312631631,0.1724637150764465
