,Time,F0,F0Err,PulsedFlux
223,4247499555.4691243,0.20755663790504927,1.9128825101688562e-07,0.2491208165884018
224,4247679522.451563,0.20755803391067712,6.515682002827816e-07,0.0962841808795929
225,4247859852.9380827,0.2075609621856894,3.8939830915296625e-07,0.12845295667648315
226,4248040376.960361,0.20755983744933068,6.995176136115333e-07,0.09465603530406952
227,4248240117.410791,0.20756380982630138,4.201719434604456e-07,0.15533556044101715
228,4248402763.4236264,0.20756501516239084,3.235747954022372e-07,0.13726909458637238
229,4248584318.629686,0.20756562740025902,4.17031344568386e-07,0.10641250014305115
230,4248761505.43472,0.20756755440294616,3.598463820253528e-07,0.13709981739521027
231,4248941836.9603877,0.20756859815157727,2.098727236443665e-07,0.1707300841808319
232,4249122186.912565,0.20757062572904408,1.0672145833723334e-07,0.24846480786800385
233,4249302498.973129,0.2075715579308591,1.278568078078024e-07,0.2361527979373932
234,4249482830.4898224,0.20757251979243413,2.1225228863386292e-07,0.16523385047912598
235,4249663520.409014,0.20757421875200227,2.3468838605822384e-07,0.14720985293388367
236,4249844229.7854085,0.20757481154088636,3.738326768143452e-07,0.0974438413977623
237,4250745409.171376,0.20758302372418555,7.73201975334814e-07,0.09950895607471466
238,4250926272.1474,0.20758424920635102,3.646647144250892e-07,0.18439775705337524
239,4251129036.4353805,0.20758475899241835,4.688033072852704e-07,0.18459148705005646
240,4251287955.0914145,0.20758744170922783,1.1556900147979832e-07,0.3606092929840088
241,4251466473.1105886,0.20758897085077008,1.1472490513142475e-07,0.3406614363193512
242,4251646885.5349746,0.20759005349298296,1.3334256721009297e-07,0.3595414459705353
243,4251827135.144586,0.2075910877021254,8.640043347440951e-08,0.4531501829624176
244,4252007465.6440916,0.2075917954412943,1.9738038758987386e-07,0.2810465395450592
245,4252187796.138484,0.2075928425233784,1.9035873322081898e-07,0.3654974699020386
246,4252368126.628738,0.20759221613247064,1.3874669946289941e-07,0.3022264540195465
247,4252549299.8805714,0.20759173384004992,1.028216161103046e-07,0.36018243432044983
248,4252728786.5817966,0.2075908557147828,9.983291704429575e-08,0.3500211238861084
249,4252909293.2032247,0.2075897485067046,1.3808511312163319e-07,0.26871681213378906
250,4253089908.371214,0.20758855527853673,1.0558077434552615e-07,0.300244003534317
251,4253270423.1872244,0.20758954122183948,4.0318465721611574e-07,0.14388135075569153
252,4253450104.4682217,0.20758808497733694,4.169070564330468e-07,0.11371396481990814
253,4253630433.9435825,0.2075874344335189,3.045316532279685e-07,0.1237761601805687
254,4255435560.5953746,0.20759478571371692,6.89628791405994e-07,0.07528120279312134
255,4255616140.9473777,0.20759447502801065,6.06462720043055e-07,0.08743229508399963
256,4255794362.0075603,0.20759296070117944,7.119463703020301e-07,0.09750867635011673
257,4255974860.440595,0.2075915465024835,7.280930276465369e-07,0.10482192039489746
258,4256157783.6994176,0.2075908252417698,4.4518350250655203e-07,0.13970935344696045
259,4256335918.744363,0.20759053039217823,4.787580110132694e-07,0.13004860281944275
260,4256516222.625801,0.20758813020901373,4.271794580290589e-07,0.13271915912628174
261,4257237952.149051,0.2075894222542922,6.403783459063561e-07,0.11210291087627411
262,4257417278.108366,0.20759073758288263,1.1110651030321606e-06,0.10146427899599075
263,4257777922.710032,0.2075928576520017,7.634322400917881e-07,0.10630457103252411
264,4257960416.9207406,0.20758888862510613,5.974389409857395e-07,0.09606974571943283
265,4258138565.2741346,0.20759205679505865,8.250082714766904e-07,0.14257743954658508
