,Time,F0,F0Err,PulsedFlux
468,4963172760.290593,0.8079392111856334,3.0030140152348395e-08,1.4416940212249756
469,4963318184.600952,0.8079391573091153,2.1414773954120392e-08,1.64645254611969
470,4963464171.020427,0.8079390778447179,3.892601796451345e-08,1.0891021490097046
471,4963611486.180301,0.807938849389761,9.84682841931317e-08,0.5371962785720825
472,4964640178.131237,0.8079396616400095,2.680783381947549e-07,0.1552298218011856
473,4965961259.058426,0.8079395226799795,1.1317265347088323e-07,0.6646877527236938
474,4966109699.797148,0.8079391871926587,2.772540952378222e-08,1.386864423751831
475,4966255867.571995,0.8079391959980873,1.5644022965943805e-08,1.9196480512619019
476,4966402705.262774,0.8079391520072822,1.4505268097764201e-08,1.9426923990249634
477,4966549757.0334835,0.8079390672946507,2.5709628204140245e-08,1.413551688194275
478,4966696267.39779,0.8079398046675688,1.633633672781798e-07,0.36301493644714355
479,4967726782.9164,0.8079385558487541,2.1807726113820536e-07,0.219634547829628
480,4969047980.277817,0.8079392107887199,4.1594962141289216e-08,1.2047289609909058
481,4969194565.543763,0.807939197592252,2.1531342042635515e-08,1.7689096927642822
482,4969339995.899382,0.8079391277966628,1.6924067480772464e-08,2.0772910118103027
483,4969492825.672631,0.8079390373238904,1.3098172324532698e-08,2.07008695602417
484,4969631020.761759,0.8079388480981551,1.879157096595918e-08,1.530587911605835
485,4969783187.273026,0.8079391925541525,2.3305145191443444e-07,0.37752074003219604
486,4970663994.320787,0.8079389105905869,3.6349217680253787e-07,0.12215667963027954
487,4970810960.745323,0.8079390089911235,1.678362195889349e-07,0.23885880410671234
488,4970956065.435482,0.8079388366944564,2.9293224201865087e-07,0.15120629966259003
489,4972133011.537583,0.8079387670337701,6.714060418744339e-08,0.8643233180046082
490,4972278080.580986,0.8079390303483098,3.6765968047802744e-08,1.2940380573272705
491,4972424493.875925,0.8079389280876974,2.7760432175227834e-08,1.404540777206421
492,4972573569.683713,0.8079387069947547,5.3614964912185314e-08,0.8678169250488281
493,4972724863.908736,0.8079387423967639,1.5101441874776356e-07,0.4494636654853821
494,4973892743.993235,0.8079371492527118,4.1299912822978513e-07,0.13018521666526794
495,4975069779.67265,0.8079383443584032,4.863201183979982e-07,0.3256811499595642
496,4975217228.413607,0.8079391505979971,2.523968767320639e-08,1.5395102500915527
497,4975362712.181116,0.8079391873206273,1.6796539270558242e-08,1.851088285446167
498,4975509905.032489,0.8079390704045771,2.104173368877582e-08,1.607911229133606
499,4975658839.888449,0.807939242420342,2.7069692265513368e-08,1.3435980081558228
