,Time,F0,F0Err,PulsedFlux
1925,4937843988.465761,0.1303283935951119,1.5875737346959798e-07,0.1597930490970611
1926,4938015601.372575,0.1303283810510115,1.3877057369882098e-07,0.1959689408540725
1927,4938186042.854671,0.1303282002658021,1.514280114633948e-07,0.176825076341629
1928,4938361836.824138,0.1303287802357239,1.4793610603192064e-07,0.1807820051908493
1929,4938536325.141849,0.1303288030639134,1.6089580867628686e-07,0.1726896315813064
1930,4938710835.897458,0.1303286467129655,1.5690785915012384e-07,0.1852858811616897
1931,4938884171.558052,0.1303286009861538,1.7462004109347617e-07,0.1635478138923645
1932,4939052257.649468,0.1303287099194691,1.7068101954009762e-07,0.1663994640111923
1933,4939230807.446592,0.1303287912546321,1.7182553335715056e-07,0.1629325151443481
1934,4939403020.602449,0.1303286906492628,1.966511860018727e-07,0.1625894457101822
1935,4939573146.06814,0.1303292836561976,1.942545537758633e-07,0.1485769301652908
1936,4939749745.195659,0.1303293511992801,1.6464653640468899e-07,0.191893994808197
1937,4939923422.972158,0.1303288368595289,2.181644305210284e-07,0.161769837141037
1938,4940094198.074703,0.1303288668373066,2.138919228400482e-07,0.1584125161170959
1939,4940271125.865022,0.1303289376294605,1.8619481068071766e-07,0.1734801083803177
1940,4940441568.242691,0.1303296483955663,2.0421300916950718e-07,0.1635194569826126
1941,4940612002.142425,0.1303294591059546,1.9777382931351895e-07,0.1867527216672897
1942,4940785583.569322,0.1303297626869226,2.6710776523941604e-07,0.144104853272438
1943,4940957391.7974415,0.1303295050968055,2.2860861292883786e-07,0.1602139323949813
1944,4941129181.504335,0.130329669569918,2.0253628463251522e-07,0.1720058768987655
1945,4941297175.114847,0.1303295173119928,2.2623805762123086e-07,0.1639807224273681
1946,4941467601.312948,0.1303298107940837,2.356442507789325e-07,0.163665160536766
1947,4941649858.888131,0.1303297704108193,2.4417144572908e-07,0.1783837229013443
1948,4941830649.100174,0.1303303214673548,1.8884206554048438e-07,0.1848317831754684
1949,4941981393.582849,0.1303301175712314,2.015906801489109e-07,0.1691967695951461
1950,4942162138.533037,0.1303301284162686,1.845299522074129e-07,0.1635586619377136
1951,4942336352.520321,0.1303300862800027,1.5721180091077258e-07,0.1740310043096542
1952,4942511969.671833,0.130330537996489,1.701293683709082e-07,0.1739831715822219
1953,4942680009.407132,0.1303304367250491,1.712266310960331e-07,0.1585172265768051
1954,4942857327.183459,0.1303307478283776,1.8345332364333444e-07,0.1552091985940933
1955,4943031908.597706,0.1303306374157249,1.487307343950306e-07,0.1767963320016861
1956,4943209700.790724,0.1303305808757557,1.8122860012681485e-07,0.1530619710683822
1957,4943379784.592633,0.1303310766385614,1.536431284421269e-07,0.1571352034807205
1958,4943549433.308974,0.1303312600490134,1.349911258330394e-07,0.1762023866176605
1959,4943725055.094408,0.1303312115615145,1.7737841062626106e-07,0.1494208127260208
1960,4943901664.818421,0.1303311897063802,2.150521538624162e-07,0.1633152365684509
1961,4944074658.260331,0.1303315856021655,1.6164348437541778e-07,0.2079160660505294
1962,4944246656.040264,0.1303315259906728,2.0587863502896653e-07,0.1722098439931869
1963,4944419049.374197,0.1303314495972287,1.9688005181706106e-07,0.1831545680761337
1964,4944588433.057591,0.1303315267213172,1.7614698322176994e-07,0.1849523484706878
1965,4944760751.8893175,0.1303316570314441,1.9869945333539365e-07,0.1680073291063308
1966,4944930383.848641,0.1303313432905948,2.0366653075143406e-07,0.1700157821178436
1967,4945105380.640325,0.1303316720271682,2.0440729997517337e-07,0.1747712939977646
1968,4945276066.869494,0.1303317846037042,1.8487581598947145e-07,0.177719309926033
1969,4945445871.723177,0.1303320833295446,1.7439303690025556e-07,0.170430451631546
1970,4945617380.164894,0.1303320851979973,1.798669302388589e-07,0.1910521239042282
1971,4945790316.191929,0.1303322724381859,2.191513033267256e-07,0.1582100242376327
1972,4945962662.915297,0.1303322900790151,1.708082351115081e-07,0.1761870980262756
1973,4946139145.856537,0.1303325838176021,1.595836067735945e-07,0.1990219801664352
1974,4946312832.814611,0.1303323741630968,1.6168198158084127e-07,0.180900752544403
1975,4946480390.0811615,0.1303323730882255,1.4680460935778686e-07,0.2062626332044601
1976,4946661163.975555,0.1303322213034161,2.196286743583187e-07,0.1461621820926666
1977,4946835043.696202,0.1303325937809423,1.6058358198733913e-07,0.1797636449337005
1978,4947003653.860355,0.130333129616708,1.588286409059947e-07,0.1636231690645218
1979,4947177244.327054,0.1303327950015099,1.4196450592862678e-07,0.1824516206979751
1980,4947345475.303391,0.1303329311076626,1.4987750773798325e-07,0.1842891573905944
1981,4947528460.75252,0.1303330787464502,1.761746091233363e-07,0.1555220931768417
1982,4947702330.046433,0.1303331361347699,1.5490353177938235e-07,0.1713197380304336
1983,4947875577.303787,0.1303330466194598,1.436479379890443e-07,0.1747075021266937
1984,4948045520.575784,0.1303331037264618,1.489335090809618e-07,0.1651733517646789
1985,4948211750.504876,0.1303332708426308,2.056553540796813e-07,0.152395874261856
1986,4948387188.103192,0.130333243076758,2.074482665648248e-07,0.1583868414163589
1987,4948562771.882258,0.1303338568212065,2.1119954851656078e-07,0.1551271080970764
1988,4948733689.072133,0.1303335627686511,1.761578829473365e-07,0.1636485159397125
1989,4948904499.961288,0.1303337457797052,1.6601349273059898e-07,0.1761718392372131
1990,4949075937.645341,0.1303341253739349,2.181814409141225e-07,0.164575919508934
1991,4949252338.171359,0.1303333417422655,2.422936802304321e-07,0.1559910923242569
1992,4949421964.532387,0.1303338957869526,1.9928904748667264e-07,0.1707708537578582
1993,4949595671.979691,0.1303341601887227,1.8094536358148616e-07,0.1800428479909896
1994,4949768261.365636,0.130334264292285,2.1843030140189515e-07,0.1565150320529937
1995,4949937889.715615,0.1303342613955923,2.2208034522464007e-07,0.1464455872774124
1996,4950108544.432961,0.1303342059356643,2.440947923787462e-07,0.1500438600778579
1997,4950288163.183428,0.1303346293460642,1.6481105546972685e-07,0.1872530430555343
1998,4950453699.611488,0.1303346823236474,2.1306426845058013e-07,0.1662260591983795
1999,4950632635.994278,0.1303351227532842,2.043161515530301e-07,0.167510449886322
2000,4950806607.911222,0.1303348124967147,1.522589627711568e-07,0.1959065943956375
2001,4950980326.26548,0.1303347758178829,2.0887571849925735e-07,0.164231076836586
2002,4951153232.58178,0.1303352882065909,1.848627704248429e-07,0.1656266301870346
2003,4951328138.286581,0.1303348426946924,1.5241398898524494e-07,0.1828880310058593
2004,4951502061.222106,0.130335413900227,1.5590332225201564e-07,0.1658758819103241
2005,4951673130.163826,0.1303349410092787,1.2765849533025178e-07,0.1904474347829818
2006,4951844681.006802,0.1303349436292648,1.647298546458842e-07,0.1669574528932571
2007,4952018444.026308,0.1303355729739602,1.457030975871021e-07,0.1842503547668457
2008,4952191786.786878,0.1303358106897824,1.5033063505143218e-07,0.175543799996376
2009,4952364389.615644,0.1303355408189158,1.2203135213439964e-07,0.1940688043832779
2010,4952535555.447792,0.130335399033954,1.5349873194736574e-07,0.1808183193206787
2011,4952707819.573957,0.1303355190314016,1.8054181794013857e-07,0.1629648059606552
2012,4952876910.797119,0.1303355595663851,1.983518700399145e-07,0.1579616516828537
2013,4953053935.337716,0.1303359069689298,1.828493196853742e-07,0.1726865023374557
2014,4953223897.818473,0.1303354868714641,1.8065041729187215e-07,0.1780515760183334
2015,4953395692.299152,0.1303361392431572,2.0467658146117174e-07,0.1764180213212967
2016,4953565425.204908,0.130336000448705,1.9578475018988686e-07,0.1731971800327301
2017,4953735834.151052,0.1303360484398842,1.8994767003732704e-07,0.1776053458452224
2018,4953914236.887383,0.1303364759462323,2.1134388816790306e-07,0.1568012833595276
2019,4954084893.148266,0.1303366105199487,2.2171865055042875e-07,0.1557117700576782
2020,4954255179.21525,0.1303360843928029,2.3019424588710533e-07,0.1498481035232544
2021,4954430431.463655,0.1303363417138616,2.431794996482495e-07,0.1395365595817566
2022,4954605771.919917,0.1303367535861728,2.003236971859224e-07,0.1662432104349136
2023,4954780780.880031,0.1303371245978127,1.623684511287138e-07,0.1834592670202255
2024,4954953745.89307,0.1303363358661922,1.6947133474332077e-07,0.184107095003128
2025,4955125325.409311,0.1303371576198471,1.7616372360862442e-07,0.1654302328824997
2026,4955301239.784465,0.1303364291342595,2.8286768838370335e-07,0.1261290162801742
2027,4955475019.569643,0.1303368486557135,2.166030981243239e-07,0.1544222980737686
2028,4955649809.294895,0.1303368685716158,1.9131175577058457e-07,0.1675324738025665
2029,4955822846.48942,0.1303370701665957,1.630841239830261e-07,0.1700654327869415
2030,4955996100.344699,0.1303370779869087,1.7073200808681577e-07,0.1643363237380981
2031,4956164180.945311,0.1303370693657312,1.5970758227012993e-07,0.1690839380025863
2032,4956338464.146475,0.1303372919075108,1.7696112308840386e-07,0.1586644947528839
2033,4956508293.554885,0.1303369543559608,1.6878323094715597e-07,0.1773766577243805
