,Time,F0,F0Err,PulsedFlux
32,4734012050.930185,0.003527165467417774,1.5046136780938468e-08,1.081734299659729
33,4734371611.18758,0.0035272114152726437,4.791954921756769e-08,1.5757566690444946
34,4734616694.050086,0.003527006685652417,5.7463214631070514e-08,1.0199317932128906
35,4734790499.444528,0.003527042267698487,4.7281268678034394e-08,0.8182239532470703
36,4735157105.4056015,0.0035270135465087227,1.846023067741953e-08,1.6907813549041748
37,4735360482.658029,0.003527045237962438,3.039628637679925e-08,1.8735928535461426
38,4735567636.228702,0.0035269890111203493,4.100571615595072e-08,1.413407802581787
39,4735931087.801204,0.0035272459340139036,8.38696863070254e-08,1.4183868169784546
40,4736134256.079856,0.0035272560092108373,6.858710577262173e-08,0.6193881034851074
41,4736337521.560709,0.003527428783019297,1.4392788294514958e-08,1.345998764038086
42,4736708377.602189,0.0035276991514680027,3.6962724436762073e-08,1.060256838798523
43,4736910707.1437435,0.003527667845756228,2.575185220621279e-08,1.2011102437973022
44,4737117790.423007,0.0035278155296279328,1.5196864211475258e-08,1.3154325485229492
45,4737477757.460919,0.0035277783589003618,2.1590526699810653e-08,1.7114568948745728
46,4737684356.839528,0.003527814128122727,3.667078374292032e-08,1.6590198278427124
47,4737888525.996932,0.0035278836651949767,4.389155705553094e-08,1.4657708406448364
48,4738252824.728626,0.003527861444977125,3.0429866626491275e-08,1.6114660501480103
49,4738455119.911077,0.0035278445697547265,1.2171322616438829e-08,2.467334747314453
50,4738668668.757368,0.0035281942412520423,7.122671519255164e-08,1.1841118335723877
51,4739047674.152583,0.0035281626119232396,5.2766218061606196e-08,1.559475064277649
52,4739234766.092777,0.0035281894546073224,2.4951376076387533e-08,1.5862507820129395
53,4739433615.054774,0.003528088378788544,6.388426498915578e-08,1.086900234222412
54,4739803375.2137785,0.0035280776353899057,3.3596535331525956e-08,1.3317103385925293
55,4740007148.362014,0.003528158405283165,4.598834379976324e-08,1.788760781288147
56,4740224521.575206,0.0035282041726988718,3.339008358693718e-08,1.7119662761688232
57,4740581284.426473,0.003528112436021337,1.7328229517943328e-08,1.3832695484161377
58,4740782717.544742,0.003528060573099507,2.473288951421182e-08,2.0372517108917236
59,4741012078.914128,0.0035278440178331083,1.943431726658673e-08,1.7653878927230835
60,4741354732.281771,0.003528065815383854,2.3949503713538434e-08,1.0508449077606201
61,4741559122.310172,0.003527989610872226,2.472847882017959e-08,1.262197732925415
62,4741763199.724735,0.003528025299102157,6.37115320500925e-08,1.0037200450897217
63,4742123948.214215,0.0035280958214841908,4.479067072793441e-08,1.2458524703979492
64,4742332413.691095,0.0035280653434733517,2.545335497927681e-08,0.6760641932487488
65,4742538607.862935,0.003528050337648831,5.063717622988406e-08,1.4485156536102295
66,4742895692.856479,0.0035280699812671196,4.559635158329911e-08,1.0491701364517212
67,4743104377.973355,0.0035279690997316584,7.336944207736451e-08,0.7511276602745056
68,4743310988.264004,0.003528079730644608,2.7679302405658746e-08,1.1880931854248047
69,4743883531.170853,0.003528056144403522,2.32978809577844e-08,0.8611974716186523
70,4744085599.52211,0.003527924853318571,4.780664042414173e-08,1.1105717420578003
71,4744449905.486446,0.0035281793468202914,5.425980376116968e-08,1.131136178970337
72,4744656909.995923,0.0035279477838204964,2.757592021396249e-08,1.3859686851501465
73,4744861872.787517,0.0035281825310535244,3.854888674936774e-08,1.7928427457809448
74,4745219650.331132,0.00352817105434289,7.608855412399862e-08,0.9509893655776978
75,4745431494.25707,0.003528055871434391,2.496355833159214e-08,1.6572805643081665
76,4745638338.696795,0.003528155372727357,3.5022125643990876e-08,1.4705259799957275
77,4745999802.579332,0.00352816232750305,3.127521353007978e-08,1.4761766195297241
78,4746211703.423317,0.0035281320838770405,2.4148741673002405e-08,1.8737497329711914
79,4746412384.331147,0.0035280272611853646,2.5922219037965988e-08,1.196833848953247
80,4746772758.2023735,0.0035279991827863286,3.998574982233549e-08,0.8023895621299744
81,4746973852.670935,0.003527930469819121,4.6665057595873805e-08,0.9914311766624451
82,4747183258.066363,0.003527953423688486,2.572202539852242e-08,0.9123720526695251
83,4747546644.076223,0.0035279534265674492,1.8831606496405584e-08,0.9984826445579529
84,4747752994.081391,0.0035279294675711246,5.317386353453912e-08,0.9698337912559509
85,4747957802.628176,0.003527862764140999,3.8846714289775264e-08,1.3091081380844116
86,4748321781.7432575,0.0035278594435492,3.650963265044993e-08,1.093255639076233
87,4748528952.658591,0.0035278027720708482,1.320487896805389e-08,1.8728327751159668
88,4748716035.67287,0.003527999313200754,4.7639261424592405e-08,1.961028814315796
89,4749097602.382871,0.0035279381154199206,1.8288723424575437e-08,2.5298192501068115
90,4749303259.370512,0.0035279555349868393,2.196236437157495e-08,3.7010338306427
91,4749511417.83518,0.003527809049227973,2.069221238798491e-08,1.6835356950759888
92,4749874770.173506,0.0035279937186271384,3.305758511373824e-08,1.4151039123535156
93,4750078836.641143,0.0035280387084162305,2.088724393445318e-08,2.357551336288452
94,4750281693.965486,0.0035282926913703314,3.69816071099649e-08,1.823456048965454
95,4750647623.113275,0.003528178488390937,2.2393084719851686e-08,0.9681880474090576
96,4750852561.561574,0.0035280726098173634,1.6472624153607285e-08,2.0726442337036133
97,4751057044.6911125,0.0035282948912000404,2.2210143058032372e-08,1.652363896369934
98,4751420864.485005,0.003528181970112376,1.9272878404308358e-08,1.1586545705795288
99,4751623923.973252,0.0035280702353554217,1.3509790619536943e-08,1.0896304845809937
100,4751831626.202591,0.003528072286178471,1.979373642768678e-08,0.9785506725311279
101,4752190497.222597,0.003528186394763053,7.054353545754566e-08,1.7806164026260376
102,4752398928.898463,0.0035280437382859153,1.8972407644923805e-08,1.4425373077392578
103,4752605668.474426,0.0035282885491897537,6.2569391445777e-08,1.5352171659469604
104,4752966697.112432,0.003528398720173244,4.705416500883075e-08,0.8927103281021118
105,4753177880.8691435,0.0035282928581995237,4.2222016105597504e-08,1.014857530593872
106,4753380138.419327,0.003528188689975249,2.3524233228044977e-08,1.053341031074524
107,4753740192.205727,0.003528248867823815,3.632522549423811e-08,1.1818933486938477
108,4753951508.368735,0.0035282052356512186,2.8689770559253702e-08,1.0323361158370972
109,4754152699.415171,0.0035282278630276785,2.7156872306477453e-08,1.0807278156280518
110,4754522149.948154,0.0035282626586687913,3.0662310024354156e-08,1.0439091920852661
111,4754724926.179132,0.003528200742317034,2.2231338547840096e-08,0.6934041976928711
112,4754923818.211634,0.003528065299450844,2.484588357276607e-08,0.7718027234077454
113,4755294146.937566,0.0035281657298794366,4.011335974496433e-08,1.7311238050460815
114,4755498532.35307,0.0035281072365607588,1.828460050035119e-08,1.837342381477356
115,4755705409.620871,0.0035280807040669595,1.9491556813022726e-08,1.5932475328445435
116,4756066616.510679,0.0035281610891918433,2.7470663965800668e-08,0.7059522867202759
117,4756478324.953011,0.003528161121427523,2.97335223109485e-08,0.9534168243408203
118,4756841171.866949,0.0035279810672095065,3.0660995520293e-08,1.608696460723877
119,4757049030.570586,0.003528005699206569,4.288047250611271e-08,1.055111050605774
120,4757253586.920597,0.0035280486802127297,4.917877305388174e-08,0.8572994470596313
121,4757619024.536969,0.003527987116577519,3.427079064977079e-08,1.4107493162155151
122,4757822779.770782,0.0035279127766247365,2.2308229929990375e-08,1.7444829940795898
123,4758024519.125893,0.0035277836046330516,1.6835539184967274e-08,1.4410594701766968
124,4758394006.275197,0.0035280267243519986,3.926414393617961e-08,1.5790306329727173
125,4758598136.858405,0.0035278465903802636,4.4225100026551445e-08,1.7109051942825317
126,4758800849.634525,0.0035280144558154304,2.0967252822856608e-08,1.7405189275741577
127,4759166404.5396185,0.0035280590774635417,1.6932023783056138e-08,2.0870041847229004
128,4759372400.648147,0.003528011526100699,3.3332224091964235e-08,2.8736014366149902
129,4759575217.861516,0.0035279478918710315,2.9302793080887568e-08,1.684187650680542
130,4759936211.640684,0.0035277903506704135,3.1178650772289984e-08,2.2833285331726074
131,4760148438.440064,0.0035281060926198337,2.2185027148680092e-08,2.33967924118042
132,4760350885.095712,0.0035280502636356593,3.925146430105997e-08,1.7802931070327759
133,4760714118.731559,0.003528008183997149,9.662376676544682e-09,2.6120853424072266
134,4760920330.9716015,0.003528001664040474,3.184104713227498e-08,1.9980539083480835
135,4761124821.054713,0.0035281028726286546,2.4012086541347344e-08,1.800054669380188
136,4761489358.906813,0.003528112389167957,2.3274179028476283e-08,1.454641342163086
137,4761696619.089,0.0035279782352420444,1.4557949512550294e-08,1.322269320487976
138,4761903450.091607,0.003528032411560496,6.708413735623253e-08,1.270318865776062
139,4762263753.263835,0.003527954002585709,7.160174675391318e-08,0.9666938185691833
140,4762469461.259652,0.003527855624213991,3.637643786191802e-08,0.7914426326751709
141,4762672545.399075,0.003527763842938889,6.094413151913614e-08,0.411329060792923
142,4763036179.834902,0.00352782571683742,4.7541043102228286e-08,1.0211056470870972
143,4763242348.211529,0.00352761331076297,7.057074213889791e-08,1.1009390354156494
144,4763450177.968651,0.003527637548874517,3.7538232078304645e-08,0.7447144389152527
145,4763810869.25056,0.003527665257853764,1.818898631711363e-08,0.9738869071006775
146,4764021620.388747,0.0035274850751000064,3.8318674455695145e-08,1.4586516618728638
147,4764224462.169001,0.003527684524353213,2.580273417152057e-08,1.1126240491867065
148,4764588824.53489,0.003527499288031222,2.5510347612112128e-08,1.7397305965423584
149,4764793792.180478,0.003527529862645806,1.0739614531019015e-08,1.8000872135162354
150,4764998083.770553,0.0035275767490885027,2.7251907397385366e-08,1.1248462200164795
151,4765365545.382312,0.0035274538451987385,3.2248820502900344e-08,1.3346333503723145
152,4765567117.489174,0.0035274084893030036,4.424087407528532e-08,1.0552421808242798
153,4765771177.626788,0.003527488526107518,1.7589879774959627e-08,1.5006474256515503
154,4766135270.299147,0.00352748548276921,1.7442186361904533e-08,2.3418447971343994
155,4766341842.498524,0.003527498538182393,3.0252717664325246e-08,1.428857684135437
156,4766549685.178709,0.003527669838719086,3.783576119076315e-08,2.2735095024108887
157,4766905967.876155,0.0035278365744100355,7.752517205972254e-08,1.6344261169433594
158,4767114950.420742,0.003527480973046625,3.5808401577241966e-08,1.4198565483093262
159,4767319616.99809,0.0035276831280465597,3.67397312572848e-08,2.096181869506836
160,4767688721.399694,0.0035276900984313668,6.53072405043531e-08,1.1867669820785522
161,4767853698.803605,0.0035275022346866036,1.3890584682485496e-07,0.6338754892349243
162,4768077358.739664,0.0035276083124233075,5.7835961797536584e-08,0.5094155669212341
163,4768460960.403123,0.003527577162063799,1.767168100741401e-08,1.3738009929656982
164,4768667637.764983,0.0035274361364257944,2.0194994121425225e-08,1.255720615386963
165,4768871834.277734,0.0035273972131754667,3.1016966772767773e-08,0.7175561785697937
166,4769236897.61847,0.0035274116251195133,2.4582886837265505e-08,0.8556217551231384
167,4769442453.999952,0.003527218455506956,1.8646453270321217e-08,1.4765796661376953
168,4769644430.141854,0.003527390075356272,2.87649495334108e-08,1.659946322441101
169,4770010095.534936,0.0035274694607998446,1.2622628275948955e-08,1.252620816230774
170,4770214118.200634,0.0035275311735188703,2.355108996709987e-08,2.3123581409454346
171,4770417342.394554,0.003527453843363486,2.0657743959873187e-08,1.7844033241271973
172,4770785849.568701,0.0035275261068705302,1.7511748495735446e-08,1.8873531818389893
173,4770988143.255757,0.0035274178019907036,1.3002897425451465e-08,1.7402580976486206
174,4771192303.825284,0.0035275197926664696,3.072766574518937e-08,1.637510895729065
175,4771556644.382286,0.003527608881807479,2.0400120703811808e-08,1.8036706447601318
176,4771766540.21111,0.0035276190924679912,1.6095455634967948e-08,1.7212791442871094
177,4771967063.176967,0.003527590113411805,2.7552445658329816e-08,1.0023951530456543
178,4772338421.8207445,0.0035276837164452965,2.268457244269939e-08,1.7081687450408936
179,4772538559.712482,0.0035276138115832474,4.063690894895444e-08,1.8437912464141846
180,4772739551.324028,0.003527520217856813,4.653595553349987e-08,0.9568811058998108
181,4773107334.202201,0.0035277178949995377,2.8774497451422576e-08,1.5170478820800781
182,4773314836.653788,0.0035275371324205965,3.1040922721103925e-08,1.2312136888504028
183,4773518004.795261,0.0035275853072534056,3.104691970179374e-08,0.8066641688346863
184,4773882773.765947,0.0035276928334206687,4.415197807361437e-08,0.9845722913742065
185,4774088867.462141,0.0035276195510477583,3.102621448647369e-08,0.6125791072845459
186,4774292522.352704,0.0035275975200070937,1.7523014150810923e-08,0.7547457814216614
187,4774652222.6855955,0.0035276589713034356,4.252358110079513e-08,1.075899362564087
188,4774860996.894343,0.0035274801421495048,4.1305529663304696e-08,1.2062360048294067
189,4775073337.276599,0.00352760227852323,5.3909491981585234e-08,0.8152163028717041
190,4775430249.530364,0.00352749025390469,3.8488479958687094e-08,1.8687421083450317
191,4775635958.991423,0.0035273480388054402,2.296343382113264e-08,1.047197937965393
192,4775843606.643914,0.0035273627921339405,5.123198221212988e-08,1.3772392272949219
193,4776203571.204908,0.0035273157605322193,1.069195008085444e-07,0.887592077255249
194,4776410780.465986,0.003527229303243077,4.288837729404804e-08,1.0595670938491821
195,4776617881.623328,0.0035274144871662223,3.8083477704731195e-08,1.4832963943481445
196,4776979723.455733,0.003527509767588109,3.171937379420342e-08,0.7155039310455322
197,4777164528.424302,0.0035273843221290714,2.6734749525303414e-08,1.060976505279541
198,4777413615.086865,0.0035273655649774383,6.147278952539637e-08,0.8888794183731079
199,4777751511.626314,0.003527512918707725,2.7672347968632494e-08,0.9368419647216797
200,4777961220.521062,0.0035273880353336264,3.2013350192983125e-08,0.7582694292068481
201,4778161075.451451,0.003527447599154353,1.9300072651162736e-08,0.8773711919784546
202,4778528689.985665,0.003527411793178369,3.000844728262564e-08,1.5892784595489502
203,4778735273.83146,0.0035274708602836477,1.141222938372266e-08,1.2982090711593628
204,4778941193.128525,0.0035275043208648237,2.4978882962045645e-08,1.121145248413086
205,4779300703.0986,0.003527490713694686,2.322037140345401e-08,1.0881626605987549
206,4779503788.147868,0.0035273721604811782,4.472122938636858e-08,1.391357421875
207,4779716224.729375,0.003527441893196812,3.5241416895814837e-08,1.0839120149612427
208,4780076932.510467,0.003527479806520038,5.331139973918653e-08,0.9432867169380188
209,4780280458.4616165,0.0035273394695466793,3.519206615010262e-08,1.3608472347259521
210,4780487751.041266,0.003527244892862523,8.782321003764082e-08,1.1699416637420654
211,4780851414.49991,0.003527294908794227,3.1657901189419135e-08,1.3876094818115234
212,4781059536.3026705,0.003527368817186031,2.3609393551282665e-08,1.5358213186264038
213,4781259583.72024,0.0035274187079525994,4.822833332696064e-08,1.1527397632598877
214,4781627777.032691,0.0035275742941209077,3.150348959479743e-08,1.3436987400054932
215,4781840973.947612,0.0035274302007575154,2.4597520464908484e-08,2.0804641246795654
216,4782038841.207798,0.0035274072560652256,9.54504173478199e-08,0.7782658338546753
217,4782403225.475157,0.003527309314787674,4.7600885011434e-08,1.4427385330200195
218,4782609361.520077,0.0035274359139552632,1.654544234952482e-08,1.5313007831573486
219,4782810355.918244,0.0035273309734901283,2.9463686601616246e-08,1.4259368181228638
220,4783176340.575856,0.003527471576339708,1.9279665863791706e-08,1.193820834159851
221,4783381002.071821,0.003527337093016602,3.2912709002630436e-08,1.153495192527771
222,4783589237.536645,0.0035276107081569025,2.3202820997880735e-08,1.5181388854980469
223,4783951125.806239,0.00352772397869698,1.508214708678679e-08,2.2176694869995117
224,4784153820.935785,0.0035275258767211914,1.729579501841272e-08,1.9891489744186401
225,4784362394.8301115,0.0035276237756731673,4.178512114094701e-08,1.404247522354126
226,4784726893.616331,0.0035275979177408936,2.370883223079545e-08,1.5465195178985596
227,4784929601.795735,0.003527866755455439,2.0614182361100575e-08,1.788196086883545
228,4785137776.244606,0.0035278547061262607,6.311781675094608e-08,1.4727953672409058
229,4785501577.33074,0.0035283156180885584,2.2180451253461797e-08,0.7635578513145447
230,4785699317.573954,0.0035280511789940686,1.3969081003040174e-08,1.3360636234283447
231,4785911458.427862,0.0035280220358105637,5.290937821200714e-08,1.0372655391693115
232,4786278454.840616,0.003528151801737697,6.07144130526649e-08,1.1578749418258667
233,4786483540.433113,0.00352807154598942,8.655876015950525e-09,1.3338837623596191
234,4786685727.040366,0.0035281546922079246,1.6309151362747798e-08,1.2440359592437744
235,4787047242.54861,0.003528189237942777,2.8355284342751474e-08,0.9968213438987732
236,4787254825.320363,0.0035280216061445518,3.359584255235859e-08,1.3257097005844116
237,4787461225.2407,0.0035284833708443737,2.90654242007804e-07,1.1444036960601807
238,4787826758.236747,0.003528517108282558,3.103656354142004e-08,0.8693752884864807
239,4788030966.523564,0.003528561830194468,2.2153651357825765e-08,1.173351526260376
240,4788233311.909201,0.0035284248469991263,6.775287886284787e-08,0.4849780201911926
241,4788589999.551312,0.0035285528735571293,6.64054411458892e-08,1.166113257408142
242,4788804791.613655,0.0035282900286777237,2.0289318669597378e-08,1.4662377834320068
243,4789009238.360382,0.0035284197401949974,2.9467182471876185e-08,1.0848876237869263
244,4789371816.381711,0.003528253690137088,2.855812475388575e-08,1.5503498315811157
245,4789575961.288417,0.0035283786711981764,3.703194551007982e-08,1.1569468975067139
246,4789784422.637479,0.003528335204599736,4.659668562112529e-08,0.8194868564605713
247,4790147910.53902,0.0035284548389863386,2.3620193800866218e-08,1.1516731977462769
248,4790352699.713541,0.003528411789413687,1.8045390959287033e-08,1.2194846868515015
249,4790558493.759646,0.0035283951665660298,4.5349583643883307e-08,1.1207051277160645
250,4790920164.103946,0.003528518114990775,2.9735916839968013e-08,0.8981859087944031
251,4791128563.617037,0.0035284847959285363,2.264743415025805e-08,0.8822228312492371
252,4791332498.977065,0.003528359736598384,6.293871024354303e-08,0.4367699921131134
253,4791696332.173112,0.003528448276299378,3.101587964238206e-08,0.9953400492668152
254,4791902600.319584,0.003528267205044947,1.3252638986216425e-08,1.0443919897079468
255,4792108445.381323,0.003528162374351507,2.9223327757676998e-08,1.152187705039978
256,4792470820.0696,0.003528215761399321,2.450903480166744e-08,1.2975718975067139
257,4792673850.256823,0.0035282986077582543,4.262131270138525e-08,1.2854384183883667
258,4792880051.249775,0.003528207892058322,3.042114116169614e-08,0.9913045763969421
259,4793247507.744659,0.003528299607716665,2.9157146030911463e-08,1.2883623838424683
260,4793452116.69696,0.0035281292498868457,1.474491284625401e-08,1.3933398723602295
261,4793658608.515045,0.0035282626811178807,3.0560368458054654e-08,0.9761842489242554
262,4794018113.619089,0.0035283995101783724,1.6817912396049906e-08,1.1699037551879883
263,4794225744.859963,0.0035282999754433107,1.747924827100178e-08,1.3984684944152832
264,4794430909.599531,0.003528320918005469,2.3117690872709318e-08,1.2811264991760254
265,4794791856.732275,0.0035285213560925493,5.52130892117475e-08,1.0611497163772583
266,4795000184.784067,0.0035283429041794837,7.495433607118684e-08,1.3855799436569214
267,4795204894.110195,0.003528415943165539,5.953038240136266e-08,0.6621806621551514
268,4795568619.520311,0.0035285033183715393,2.906139684455411e-08,1.2443147897720337
269,4795774065.050938,0.0035283716933008566,2.2837147284349157e-08,0.7516162991523743
270,4795980636.330546,0.003528503803285931,5.4175572472559e-08,1.0966774225234985
271,4796343416.768444,0.0035284816163493626,3.8612206765265e-08,1.2246580123901367
272,4796549263.662014,0.0035283581130044457,4.193887548353814e-08,0.9504435658454895
273,4796756109.2574,0.0035284175212146264,4.7422037852129506e-08,1.0192304849624634
274,4797118525.401766,0.0035284619445770577,3.1538306188849674e-08,0.830403208732605
275,4797322649.504563,0.0035282522784875017,1.8163705206575287e-08,0.9246906042098999
276,4797524446.401452,0.003528396250674975,3.4801882264900996e-08,0.8205847144126892
277,4797893236.026742,0.003528396203633041,4.725191971033382e-08,0.966784656047821
278,4798097779.938819,0.003528317111587238,3.087975031235146e-08,0.5273962020874023
279,4798301135.096935,0.0035283878827830073,7.415197700311182e-08,0.7112391591072083
280,4798666028.615015,0.0035283709835301122,3.055178865452035e-08,1.1890709400177002
281,4798870567.417483,0.0035282212554978206,2.542605059829839e-08,0.9242465496063232
282,4799078261.199219,0.0035282844486772213,1.8504298537891373e-08,0.8998573422431946
283,4799441715.336249,0.0035281782489491715,4.3201612953680524e-08,0.7761900424957275
284,4799644920.299824,0.0035281707451071216,5.33086392806581e-08,0.6723130345344543
285,4799852862.698765,0.0035281261774632445,4.881541570966874e-08,0.8679144382476807
286,4800218997.871842,0.0035280811253697243,4.015223709075144e-08,0.828381359577179
287,4800418606.745499,0.0035280740852479398,2.2198371141257667e-08,1.2350659370422363
288,4800626981.091806,0.0035280280855577283,2.7209587472043495e-08,0.841529369354248
289,4800987045.801077,0.0035279213813370026,1.4893180022568231e-08,1.369549036026001
290,4801200853.955476,0.0035279416209335075,3.054165986782209e-08,1.1643568277359009
291,4801401604.309005,0.0035279714302933946,2.9609266150032454e-08,1.017735481262207
292,4801766128.917679,0.003528053579003257,2.8679876251658243e-08,0.8585836887359619
293,4801967489.162399,0.0035279269923948436,2.726593528734611e-08,0.7883780598640442
294,4802174595.972545,0.003527849188529454,2.353634265261917e-08,0.9853980541229248
295,4802539280.534593,0.003527958158820533,2.3173507557316952e-08,0.8842265009880066
296,4802741850.245685,0.0035280946542406984,1.8193594186755035e-08,1.561658501625061
297,4802945593.750091,0.003528157275712705,3.221464695002396e-08,0.7791095972061157
298,4803315961.485413,0.0035282014714272136,2.9783953081619075e-08,0.852882981300354
299,4803513741.1606,0.0035281650170391017,6.604286539868554e-08,1.3575851917266846
300,4803721651.586581,0.003528088349102575,3.096651468581513e-08,0.6807530522346497
301,4804088961.41215,0.003528096933380513,4.1196152267275465e-08,0.6714526414871216
302,4804287806.829148,0.003528019701607766,3.0142807361244195e-08,1.1299803256988525
303,4804504336.924393,0.003527928409278858,1.9744593515724773e-08,0.8585368394851685
304,4804866402.943301,0.0035279137175887854,4.019832644530652e-08,0.9382901191711426
305,4805067821.742086,0.003527909097799443,2.9982871296851954e-08,0.7594735026359558
306,4805272392.116336,0.0035278508950182257,3.295111383749827e-08,0.8873944878578186
307,4805634094.896737,0.003527892958092035,2.3782035896147136e-08,1.599826693534851
308,4805842859.775346,0.003527832510388048,2.0195294325731084e-08,1.4022396802902222
309,4806047151.137518,0.0035278234598706266,4.431444011743224e-08,1.0825488567352295
310,4806415918.654343,0.003527901924746882,2.5687048932354628e-08,1.0208580493927002
311,4806619374.812274,0.0035279552986675782,4.722790336586513e-08,1.865848422050476
312,4806820496.16313,0.003527871433921179,2.4257003516936493e-08,0.9622562527656555
313,4807188186.672223,0.0035279362031921386,1.8368396581536217e-08,0.9465770721435547
314,4807392054.097889,0.003527909670965134,2.7686647641189666e-08,1.0840541124343872
315,4807596409.62993,0.00352783879863968,2.3542524374420282e-08,1.130386233329773
316,4807981008.735759,0.0035279435475752768,1.5400980046820223e-08,1.3743036985397339
317,4808167544.715194,0.0035278783301324846,1.9887108848593016e-08,2.0612988471984863
318,4808372062.534008,0.0035281508065271566,3.7457517976235977e-08,1.2600260972976685
319,4808740789.960045,0.003528238644971415,3.7192641855199327e-08,1.8079190254211426
320,4808941105.819816,0.0035281634617332826,3.397750347744477e-08,1.2977796792984009
321,4809145955.828146,0.0035282105224945207,2.715723823598637e-08,0.930891215801239
322,4809509862.196931,0.003528197761584807,3.504720424984953e-08,1.0382299423217773
323,4809720827.785449,0.003528142920799628,2.7149393844183578e-08,1.5475531816482544
324,4809926231.72369,0.003528323317580842,5.296954341815763e-08,1.6217756271362305
325,4810288737.501042,0.003528168649761422,2.061561943378365e-08,1.1848225593566895
326,4810489597.540824,0.0035281143294837083,2.2104869046302156e-08,1.0547364950180054
327,4810698054.194936,0.0035282156466525266,2.4291413325272515e-08,1.445268154144287
328,4811057775.717043,0.0035281496059092073,1.0193027755178719e-08,1.567051649093628
329,4811262521.160565,0.0035280867360105044,2.1750585332824812e-08,1.427183747291565
330,4811469002.673699,0.0035281096644736855,2.1495592861242585e-08,1.0712538957595825
331,4811831940.555263,0.0035283218536506463,2.4385741426158347e-08,1.9086660146713257
332,4812039368.061611,0.003528408189574007,3.253560265648048e-08,2.365058660507202
333,4812243156.768528,0.003528246896040952,3.8351018361026945e-08,0.8715283274650574
334,4812607104.2245245,0.003528513674375572,1.5448064161205366e-08,1.1575583219528198
335,4812813194.903799,0.003528492244865086,1.5929797925196e-08,1.3150699138641357
336,4813016964.41975,0.0035285487737518103,3.5031131773166635e-08,0.9762235879898071
337,4813386647.285706,0.0035285397565322034,8.391810979446745e-08,1.3204518556594849
338,4813793973.090397,0.003528507766828912,3.469673259814954e-08,0.6237995028495789
339,4814157431.428754,0.003528419318132923,6.604155089462438e-08,1.8724737167358398
340,4814359227.3091135,0.003528365236986307,2.9729928741062395e-08,1.1411981582641602
341,4814566232.907798,0.003528423431548448,3.2710243402789274e-08,0.9369802474975586
342,4814931909.091824,0.003528384360679143,3.047954422186194e-08,1.0467290878295898
343,4815136310.824219,0.003528231117406544,2.9247235744378486e-08,0.9797199964523315
344,4815344076.539738,0.003528422361595651,1.9077321056215624e-08,1.8944120407104492
345,4815704535.712872,0.003528406721983998,4.479804260881792e-08,1.2006139755249023
346,4815910534.036468,0.003528296255427066,1.0703452346660924e-08,1.840910792350769
347,4816116425.221031,0.0035282935760685523,4.485056592784531e-08,1.860679268836975
348,4816478123.079081,0.003528415663763068,2.8071655222561276e-08,1.5331752300262451
349,4816689902.216711,0.003528594178000465,6.203502067592126e-08,1.697334885597229
