,Time,F0,F0Err,PulsedFlux
723,4879586640.6552305,0.20816567322017326,5.157622595675093e-08,0.6021725535392761
724,4879765920.234066,0.20816674432116125,2.0292468150273635e-07,0.17467279732227325
725,4879949346.22008,0.20816627903956678,1.7884295289150032e-07,0.18683375418186188
726,4880127439.346062,0.2081649692179547,1.0689222307291857e-07,0.30630776286125183
727,4880310579.010225,0.20816497942851828,1.052847267146717e-07,0.29114168882369995
728,4880486333.748153,0.20816422837659881,4.815504439648066e-08,0.5830222964286804
729,4880665730.550469,0.20816409737193753,2.1612640921375714e-07,0.23077650368213654
730,4880844466.449208,0.20816563673738728,9.452451763536374e-07,0.07536059617996216
731,4881027149.428389,0.20816658569434732,7.281298763928135e-08,0.5668214559555054
732,4881210493.9803,0.20816757124010354,1.556173145900175e-08,1.1315735578536987
733,4881388660.542792,0.2081679078594601,1.8340413632245145e-08,0.9841599464416504
734,4881571064.091993,0.20816869862060916,5.267331459890556e-08,0.6001653671264648
735,4882825009.9185095,0.2081733572437671,5.243311989033828e-07,0.12117546796798706
736,4883015630.693845,0.20817399094592962,1.517516352578241e-07,0.2762026786804199
737,4883195308.690502,0.20817354753151993,1.4353715016568458e-07,0.24175257980823517
738,4883356811.275763,0.20817353652590206,1.8870355233957525e-07,0.31065255403518677
739,4883565431.150668,0.2081738967894533,1.2234397672727937e-07,0.38173559308052063
740,4883726798.594578,0.20817382988190175,9.631416020283723e-08,0.4198872447013855
741,4883916851.200995,0.20817406243271946,1.1424364032563972e-07,0.3545677363872528
742,4884095554.158901,0.208173846435432,1.0172395548124769e-07,0.3349703252315521
743,4884275347.219324,0.2081733836357272,7.821261505114308e-08,0.4932219088077545
744,4884490756.848468,0.20817306661431093,2.628724189435161e-07,0.3380981385707855
745,4884634359.913486,0.2081729658200723,5.8183204032502545e-08,0.48722973465919495
746,4884812711.523537,0.20817290939541214,7.227092879702468e-08,0.4244953691959381
747,4884991159.711813,0.2081723215215734,5.4002345706294363e-08,0.5188602209091187
748,4885175048.250469,0.20817187036568446,4.274903631085181e-08,0.6089780330657959
749,4885359090.165305,0.20817126118991705,4.37989733370614e-08,0.6383906602859497
750,4885540049.582827,0.20817055394680914,5.664700353236185e-08,0.5905904769897461
751,4885721327.8383665,0.20816968410528106,4.483632665142068e-08,0.6168997883796692
752,4885897216.745831,0.20816860992528669,8.140838758663449e-08,0.4815026521682739
753,4886075847.636923,0.20816695392543794,1.1240084063501854e-07,0.3720909655094147
754,4886250383.024977,0.2081651004706535,3.2540705774408707e-07,0.26398828625679016
755,4886437036.717577,0.20816499638110414,1.16083640477882e-07,0.39730510115623474
756,4886619508.180264,0.2081641495728863,5.297414773508535e-08,0.7151690721511841
757,4886802114.78211,0.2081634394472801,1.343147033594505e-07,0.3230716288089752
758,4886986762.516305,0.20816205620226957,2.0946410472788557e-07,0.2444072812795639
759,4887160864.418722,0.20816220920026268,1.1464906179980972e-07,0.3778439462184906
760,4887337242.523096,0.20816139956740826,1.0284827567375032e-07,0.4165668189525604
761,4887695665.199531,0.2081614180004041,2.0082988783087785e-07,0.2616303265094757
762,4887879882.339044,0.20816050648719098,1.2068663579611894e-07,0.4179001748561859
763,4888063676.961422,0.20815991947074394,1.2546676941838086e-07,0.4292379915714264
764,4888248672.495773,0.20815993383850626,7.525969749622163e-07,0.07325591146945953
765,4888420967.5940485,0.20815944250564788,1.2613959654572682e-07,0.29548248648643494
766,4888602636.731463,0.20815881635745706,1.0788637894165731e-07,0.33468136191368103
767,4888782766.425582,0.2081584818424637,4.053232771639159e-07,0.0831824317574501
768,4889683774.114516,0.2081587271924044,2.5529524805278925e-07,0.1275787502527237
769,4889865947.082662,0.2081588869882121,2.1497447733054287e-07,0.21320274472236633
770,4890041072.062574,0.20815728139608444,1.7893802350954502e-07,0.3694620728492737
