,Time,F0,F0Err,PulsedFlux
70,4788624099.378808,0.006272815960939169,1.0761164759287567e-07,0.11966049671173096
71,4789329630.383551,0.006270162344839615,7.579459548878731e-08,0.1692602038383484
72,4790025166.320122,0.006267028121706644,6.683458764200623e-08,0.16331598162651062
73,4790708932.501288,0.006263692156578614,2.903473728110839e-08,0.3122811019420624
74,4791383046.401437,0.006260002319419534,2.225341866335384e-08,0.39396533370018005
75,4792045160.559369,0.006256379258105575,3.8776096999981746e-08,0.36760297417640686
76,4792784014.076146,0.006252351482852688,3.2427440288529397e-08,0.33229079842567444
77,4793462208.60785,0.006249088380593706,3.804882808822185e-08,0.253171443939209
78,4794158173.472711,0.006246047856113213,7.895690146142442e-08,0.1445164978504181
79,4796224389.732621,0.006238083214071165,7.335225404858647e-08,0.12420377880334854
80,4796910795.181428,0.006234795466983652,2.3468672338822216e-08,0.45230579376220703
81,4797616368.6245775,0.006229786711547252,1.0817187146017204e-08,0.6661229729652405
82,4798312494.691389,0.0062246044837690655,9.442922888069916e-09,0.7282217144966125
83,4798997845.903069,0.006219533746743867,1.4456744246160724e-08,0.6997502446174622
84,4799697792.518948,0.006214398822310156,1.85513098216461e-08,0.6807377934455872
85,4800401010.259686,0.0062095454809174815,1.291995221919251e-08,0.5746005177497864
86,4801064362.960493,0.0062057025598917705,2.183808511801999e-08,0.3727252781391144
87,4801761724.612292,0.006202651014017126,8.18719598782991e-08,0.14435945451259613
88,4805216930.82832,0.006191581287874844,1.0373998549084718e-07,0.07652690261602402
89,4805902595.89501,0.006188685705369176,6.63754775587222e-08,0.18915678560733795
90,4806619904.6726885,0.006184759976194254,3.177860463665638e-08,0.4070095419883728
91,4807299728.780813,0.006180901781075473,3.835864603729533e-08,0.36564984917640686
92,4807995651.774793,0.006177592638031219,6.414241227048478e-08,0.19318139553070068
93,4808699002.346103,0.0061746201642739924,1.1930127641335275e-07,0.09062016755342484
94,4813505046.209977,0.006157771546379383,5.676550429711824e-08,0.2778128683567047
95,4814204489.475295,0.006153537990207342,1.4225957301050585e-08,0.650573194026947
96,4814894542.18996,0.006148855540435496,1.1669266442027038e-08,0.7711538076400757
97,4815593733.964619,0.006143957152559644,8.001944884483692e-09,0.8391466736793518
98,4816278042.561379,0.0061391304851918386,1.0699252150914162e-08,0.7828040719032288
99,4816980504.327257,0.006134229887328152,1.4842584050711594e-08,0.6855127215385437
100,4817664898.515568,0.006129640285827327,1.2991262288153393e-08,0.6314299702644348
101,4818357196.943101,0.006125847789185366,2.8971555821044603e-08,0.33134105801582336
102,4819035523.014081,0.0061229848114686325,6.953236919571282e-08,0.1398419588804245
103,4844630267.8231,0.006038870333304567,7.907500787496247e-08,0.14505991339683533
104,4845313747.728832,0.00603599523628484,7.41566239526037e-08,0.15464870631694794
105,4851531448.299989,0.006014271543772841,7.825786241255628e-08,0.11186927556991577
